1403636741913555456,0.52771,-2.24934,-0.78597,0.11188,0.80586,-0.16228,0.55833,-0.03282,-0.10168,-0.24749,
1403636741963555584,0.52650,-2.25500,-0.80028,0.11539,0.80567,-0.15791,0.55915,-0.02133,-0.09967,-0.28465,
1403636742013555456,0.52567,-2.26035,-0.81650,0.11802,0.80686,-0.15428,0.55790,-0.01020,-0.08750,-0.31164,
1403636742063555584,0.52864,-2.26734,-0.83532,0.11786,0.80884,-0.15222,0.55562,0.01375,-0.07680,-0.30107,
1403636742113555456,0.52907,-2.27092,-0.85034,0.11525,0.81182,-0.15195,0.55189,0.02579,-0.05888,-0.29100,
1403636742163555328,0.53034,-2.27470,-0.86416,0.11142,0.81372,-0.15282,0.54964,0.03474,-0.05636,-0.27238,
1403636742213555456,0.53568,-2.28218,-0.88250,0.10822,0.81463,-0.15318,0.54882,0.07239,-0.05549,-0.22387,
1403636742263555584,0.53922,-2.28547,-0.89273,0.10361,0.81491,-0.15452,0.54891,0.08464,-0.05594,-0.18484,
1403636742313555456,0.54310,-2.28925,-0.90112,0.10136,0.81381,-0.15382,0.55116,0.07360,-0.05251,-0.16087,
1403636742363555328,0.55056,-2.29419,-0.91138,0.09959,0.81165,-0.15393,0.55463,0.10058,-0.05988,-0.13128,
1403636742413555456,0.55629,-2.29754,-0.91594,0.09878,0.80938,-0.15268,0.55843,0.11970,-0.06875,-0.09297,
1403636742463555584,0.56235,-2.30147,-0.91883,0.09789,0.80790,-0.15211,0.56087,0.12404,-0.07241,-0.06657,
1403636742513555456,0.57048,-2.30808,-0.92348,0.09748,0.80692,-0.15104,0.56264,0.13309,-0.07805,-0.07254,
1403636742563555584,0.57736,-2.31252,-0.92587,0.09680,0.80647,-0.15028,0.56361,0.14986,-0.08566,-0.05066,
1403636742613555456,0.58445,-2.31698,-0.92722,0.09702,0.80537,-0.14918,0.56543,0.14833,-0.09020,-0.06000,
1403636742663555328,0.59139,-2.32138,-0.92994,0.09708,0.80387,-0.14848,0.56773,0.15025,-0.08660,-0.09025,
1403636742713555456,0.59823,-2.32586,-0.93437,0.09652,0.80249,-0.14766,0.56999,0.15206,-0.08703,-0.13959,
1403636742763555584,0.60495,-2.33198,-0.94125,0.09624,0.80141,-0.14679,0.57179,0.14298,-0.08722,-0.19048,
1403636742813555456,0.61134,-2.33643,-0.95138,0.09606,0.80065,-0.14629,0.57300,0.13501,-0.08506,-0.22609,
1403636742863555328,0.61751,-2.34057,-0.96216,0.09484,0.79999,-0.14607,0.57418,0.12240,-0.07854,-0.26296,
1403636742913555456,0.62284,-2.34497,-0.97455,0.09386,0.79971,-0.14599,0.57475,0.10439,-0.07968,-0.30026,
1403636742963555584,0.62755,-2.34941,-0.98885,0.09385,0.79957,-0.14705,0.57468,0.09425,-0.08210,-0.33357,
1403636743013555456,0.63198,-2.35392,-1.00559,0.09502,0.80052,-0.14887,0.57270,0.08796,-0.07976,-0.37102,
1403636743063555584,0.63567,-2.35871,-1.02479,0.09547,0.80321,-0.15254,0.56786,0.08660,-0.09146,-0.39559,
1403636743113555456,0.63982,-2.36329,-1.04465,0.09534,0.80758,-0.15716,0.56039,0.07993,-0.09238,-0.39673,
1403636743163555328,0.64464,-2.36822,-1.06368,0.09494,0.81337,-0.16147,0.55077,0.09920,-0.10252,-0.36376,
1403636743213555456,0.64589,-2.37380,-1.07647,0.09522,0.81744,-0.16461,0.54371,0.10550,-0.11494,-0.34105,
1403636743263555584,0.64970,-2.37964,-1.09096,0.09681,0.82185,-0.16673,0.53609,0.13628,-0.12750,-0.29058,
1403636743313555456,0.65560,-2.38613,-1.10307,0.09643,0.82334,-0.16946,0.53300,0.15221,-0.13928,-0.23431,
1403636743363555328,0.66302,-2.39413,-1.11283,0.09561,0.82400,-0.17188,0.53136,0.20077,-0.16196,-0.18438,
1403636743413555456,0.67400,-2.40306,-1.12040,0.09552,0.82368,-0.17352,0.53134,0.24032,-0.18394,-0.12535,
1403636743463555584,0.68705,-2.41293,-1.12652,0.09640,0.82151,-0.17396,0.53439,0.28539,-0.20744,-0.10800,
1403636743513555456,0.70096,-2.42364,-1.13349,0.09777,0.81942,-0.17398,0.53732,0.29030,-0.21867,-0.13589,
1403636743563555584,0.71609,-2.43509,-1.14187,0.09926,0.81652,-0.17363,0.54156,0.32033,-0.23125,-0.14883,
1403636743613555456,0.73242,-2.44716,-1.15206,0.10229,0.81389,-0.17154,0.54561,0.33973,-0.24106,-0.20043,
1403636743663555328,0.74991,-2.46157,-1.16412,0.10458,0.81210,-0.16992,0.54835,0.35451,-0.24974,-0.23916,
1403636743713555456,0.76817,-2.47401,-1.17613,0.10737,0.80937,-0.16835,0.55231,0.36934,-0.26040,-0.25974,
1403636743763555584,0.78696,-2.48708,-1.19026,0.11088,0.80614,-0.16810,0.55640,0.38080,-0.26465,-0.29282,
1403636743813555456,0.80689,-2.50171,-1.20648,0.11279,0.80397,-0.17047,0.55844,0.38558,-0.25840,-0.33568,
1403636743863555328,0.82612,-2.51414,-1.22333,0.11287,0.80119,-0.17464,0.56113,0.39353,-0.25325,-0.35853,
1403636743913555456,0.84555,-2.52808,-1.24211,0.11632,0.79900,-0.17585,0.56316,0.39159,-0.25513,-0.38318,
1403636743963555584,0.86498,-2.54058,-1.26242,0.11902,0.79696,-0.17703,0.56511,0.40074,-0.25170,-0.41665,
1403636744013555456,0.88477,-2.55497,-1.28433,0.12004,0.79574,-0.17885,0.56604,0.39974,-0.25052,-0.45145,
1403636744063555584,0.90474,-2.56728,-1.30740,0.12411,0.79445,-0.18025,0.56654,0.40714,-0.24178,-0.47745,
1403636744113555456,0.92486,-2.57954,-1.33214,0.12693,0.79327,-0.18354,0.56650,0.40543,-0.24577,-0.50203,
1403636744163555328,0.94616,-2.59220,-1.35937,0.12953,0.79183,-0.18700,0.56680,0.38283,-0.22515,-0.53538,
1403636744213555456,0.96520,-2.60265,-1.38694,0.13039,0.79011,-0.19093,0.56769,0.37773,-0.20626,-0.56287,
1403636744263555584,0.98463,-2.61375,-1.41674,0.13015,0.78809,-0.19486,0.56922,0.36308,-0.19864,-0.58558,
1403636744313555456,1.00331,-2.62410,-1.44700,0.13057,0.78721,-0.19778,0.56933,0.36495,-0.19324,-0.62278,
1403636744363555328,1.02195,-2.63459,-1.47881,0.12924,0.78634,-0.20134,0.56959,0.34561,-0.19062,-0.64747,
1403636744413555456,1.04136,-2.64642,-1.51281,0.12701,0.78554,-0.20421,0.57017,0.34479,-0.18657,-0.67270,
1403636744463555584,1.05809,-2.65587,-1.54684,0.12432,0.78471,-0.20720,0.57083,0.32751,-0.18209,-0.69493,
1403636744513555456,1.07412,-2.66579,-1.58206,0.11945,0.78367,-0.21048,0.57209,0.31585,-0.19366,-0.71064,
1403636744563555584,1.08954,-2.67664,-1.61818,0.11830,0.78246,-0.21099,0.57379,0.30483,-0.21410,-0.73557,
1403636744613555456,1.10427,-2.69016,-1.65600,0.11552,0.78131,-0.21215,0.57550,0.28553,-0.22422,-0.75022,
1403636744663555328,1.11709,-2.70123,-1.69361,0.11496,0.78029,-0.21205,0.57703,0.26353,-0.23591,-0.76156,
1403636744713555456,1.12862,-2.71341,-1.73212,0.11732,0.77947,-0.21007,0.57838,0.23762,-0.24982,-0.77960,
1403636744763555584,1.13868,-2.72556,-1.77065,0.12199,0.77974,-0.20679,0.57823,0.20540,-0.24778,-0.77385,
1403636744813555456,1.14742,-2.73774,-1.80781,0.12541,0.78053,-0.20446,0.57727,0.16283,-0.24002,-0.73848,
1403636744863555328,1.15434,-2.74989,-1.84309,0.12821,0.78212,-0.20236,0.57524,0.14610,-0.23923,-0.68981,
1403636744913555456,1.15775,-2.76286,-1.87560,0.13034,0.78491,-0.20044,0.57162,0.11885,-0.22658,-0.65055,
1403636744963555584,1.16360,-2.77415,-1.90686,0.13048,0.78690,-0.19933,0.56923,0.09527,-0.21816,-0.59987,
1403636745013555456,1.16628,-2.78654,-1.93450,0.12925,0.78970,-0.19882,0.56582,0.10604,-0.23011,-0.55275,
1403636745063555584,1.17188,-2.79792,-1.96098,0.12846,0.79221,-0.19760,0.56290,0.10829,-0.21175,-0.51611,
1403636745113555456,1.17580,-2.81053,-1.98595,0.12636,0.79530,-0.19671,0.55932,0.10060,-0.21280,-0.48861,
1403636745163555328,1.18127,-2.82169,-2.00868,0.12294,0.79646,-0.19683,0.55839,0.11110,-0.22219,-0.45094,
1403636745213555456,1.18683,-2.83485,-2.03088,0.12262,0.79753,-0.19415,0.55787,0.12064,-0.22641,-0.43905,
1403636745263555584,1.19299,-2.84651,-2.05144,0.12140,0.79861,-0.19198,0.55734,0.13178,-0.23787,-0.42037,
1403636745313555456,1.19954,-2.85854,-2.07030,0.12108,0.79877,-0.18921,0.55812,0.14444,-0.23423,-0.37938,
1403636745363555328,1.20687,-2.87081,-2.08652,0.12139,0.79694,-0.18580,0.56181,0.13856,-0.24269,-0.31437,
1403636745413555456,1.21455,-2.88500,-2.09930,0.12193,0.79451,-0.18320,0.56597,0.13030,-0.23951,-0.26797,
1403636745463555584,1.22108,-2.89666,-2.11038,0.12353,0.79253,-0.18084,0.56915,0.12424,-0.23423,-0.21864,
1403636745513555456,1.22762,-2.90791,-2.11930,0.12347,0.79071,-0.18080,0.57171,0.12034,-0.21925,-0.18075,
1403636745563555584,1.23474,-2.91992,-2.12675,0.12391,0.78969,-0.18132,0.57285,0.10862,-0.21381,-0.15894,
1403636745613555456,1.24021,-2.93009,-2.13326,0.12505,0.78865,-0.18269,0.57360,0.09343,-0.19845,-0.12550,
1403636745663555328,1.24518,-2.93933,-2.13707,0.12670,0.78786,-0.18438,0.57379,0.08698,-0.18622,-0.08431,
1403636745713555456,1.25047,-2.94824,-2.13827,0.12913,0.78711,-0.18587,0.57380,0.08988,-0.17497,-0.03878,
1403636745763555584,1.25758,-2.95644,-2.13662,0.13267,0.78686,-0.18739,0.57284,0.08477,-0.16006,-0.01174,
1403636745813555456,1.26172,-2.96363,-2.13517,0.13541,0.78712,-0.18926,0.57121,0.08889,-0.14788,0.03709,
1403636745863555328,1.26613,-2.97037,-2.13028,0.13935,0.78702,-0.19067,0.56994,0.08482,-0.13244,0.06077,
1403636745913555456,1.27202,-2.97611,-2.12360,0.14302,0.78644,-0.19267,0.56915,0.07491,-0.11039,0.09069,
1403636745963555584,1.27568,-2.98068,-2.11718,0.14811,0.78637,-0.19342,0.56768,0.08656,-0.08975,0.12315,
1403636746013555456,1.28269,-2.98581,-2.10826,0.15219,0.78637,-0.19464,0.56620,0.08639,-0.05975,0.17646,
1403636746063555584,1.28689,-2.98918,-2.10045,0.15595,0.78637,-0.19560,0.56484,0.08293,-0.03798,0.19892,
1403636746113555456,1.29228,-2.99188,-2.08929,0.15969,0.78698,-0.19622,0.56272,0.07584,-0.00268,0.23853,
1403636746163555328,1.29620,-2.99169,-2.07735,0.16194,0.78622,-0.19726,0.56279,0.07812,0.03219,0.28868,
1403636746213555456,1.30028,-2.99032,-2.06386,0.16386,0.78488,-0.19783,0.56390,0.07979,0.05961,0.29991,
1403636746263555584,1.30619,-2.98952,-2.04931,0.16507,0.78198,-0.19868,0.56727,0.08996,0.08452,0.33447,
1403636746313555456,1.31077,-2.98483,-2.03380,0.16735,0.77681,-0.19817,0.57384,0.08586,0.12238,0.30818,
1403636746363555328,1.31719,-2.98118,-2.02134,0.16735,0.77308,-0.19874,0.57865,0.07473,0.15255,0.26003,
1403636746413555456,1.32281,-2.97477,-2.01058,0.16764,0.77131,-0.19875,0.58092,0.07115,0.18609,0.20587,
1403636746463555584,1.32580,-2.96432,-2.00194,0.16461,0.77243,-0.20078,0.57960,0.05160,0.21942,0.13564,
1403636746513555456,1.32913,-2.95436,-1.99691,0.16116,0.77552,-0.20244,0.57587,0.04440,0.24909,0.09808,
1403636746563555584,1.33070,-2.94138,-1.99295,0.15578,0.78067,-0.20499,0.56944,0.03660,0.26931,0.04358,
1403636746613555456,1.33221,-2.92809,-1.99159,0.15019,0.78717,-0.20733,0.56109,0.03859,0.28274,0.00688,
1403636746663555328,1.33458,-2.91579,-1.99208,0.14305,0.79368,-0.21003,0.55272,0.05201,0.28295,-0.00786,
1403636746713555456,1.33723,-2.90253,-1.99308,0.13485,0.79926,-0.21355,0.54534,0.06257,0.27732,-0.03193,
1403636746763555584,1.34159,-2.88918,-1.99473,0.12773,0.80261,-0.21644,0.54098,0.08610,0.25886,-0.04497,
1403636746813555456,1.34708,-2.87692,-1.99621,0.12188,0.80350,-0.21856,0.54015,0.11297,0.23217,-0.04686,
1403636746863555328,1.35291,-2.86600,-1.99824,0.11744,0.80344,-0.21999,0.54065,0.12740,0.20638,-0.03889,
1403636746913555456,1.35948,-2.85643,-1.99968,0.11495,0.80270,-0.22002,0.54226,0.15320,0.16826,-0.01467,
1403636746963555584,1.36680,-2.84861,-2.00045,0.11472,0.80224,-0.21859,0.54357,0.15614,0.13751,-0.00258,
1403636747013555456,1.37491,-2.84255,-1.99884,0.11475,0.80112,-0.21734,0.54572,0.17689,0.09927,0.07119,
1403636747063555584,1.38221,-2.83741,-1.99394,0.11955,0.79972,-0.21296,0.54845,0.18301,0.07297,0.12661,
1403636747113555456,1.39192,-2.83383,-1.98692,0.12531,0.79819,-0.20868,0.55103,0.20511,0.05392,0.17318,
1403636747163555328,1.40268,-2.83077,-1.97796,0.12906,0.79605,-0.20607,0.55424,0.24127,0.03069,0.20939,
1403636747213555456,1.41269,-2.82704,-1.96703,0.13476,0.79462,-0.20239,0.55629,0.26709,0.02353,0.26316,
1403636747263555584,1.42642,-2.82436,-1.95332,0.13866,0.79329,-0.20023,0.55800,0.27304,0.03087,0.29753,
1403636747313555456,1.43706,-2.81868,-1.93772,0.14160,0.79280,-0.19907,0.55839,0.26988,0.04850,0.35053,
1403636747363555328,1.45127,-2.81458,-1.92040,0.14311,0.79222,-0.19887,0.55889,0.28207,0.05894,0.34320,
1403636747413555456,1.46579,-2.80979,-1.90393,0.14461,0.79156,-0.19915,0.55934,0.29015,0.07304,0.32764,
1403636747463555584,1.48048,-2.80438,-1.88901,0.14620,0.79122,-0.19967,0.55922,0.29161,0.08494,0.28378,
1403636747513555456,1.49128,-2.79273,-1.87681,0.14610,0.79137,-0.20176,0.55828,0.29233,0.10679,0.25597,
1403636747563555584,1.50664,-2.78666,-1.86441,0.14620,0.79187,-0.20294,0.55713,0.30371,0.11791,0.23104,
1403636747613555456,1.52172,-2.77935,-1.85311,0.14578,0.79199,-0.20483,0.55637,0.30962,0.13171,0.24431,
1403636747663555328,1.53690,-2.77137,-1.84068,0.14633,0.79217,-0.20592,0.55557,0.30948,0.14811,0.27842,
1403636747713555456,1.55197,-2.76272,-1.82672,0.14680,0.79192,-0.20734,0.55527,0.31566,0.15635,0.30520,
1403636747763555584,1.56727,-2.75357,-1.81075,0.14770,0.79210,-0.20846,0.55436,0.31809,0.16736,0.35063,
1403636747813555456,1.58332,-2.74400,-1.79224,0.14799,0.79189,-0.20980,0.55407,0.34020,0.17377,0.39758,
1403636747863555328,1.60053,-2.73417,-1.77121,0.14768,0.79093,-0.21162,0.55484,0.35924,0.17743,0.44776,
1403636747913555456,1.61794,-2.72404,-1.74817,0.14270,0.78935,-0.21672,0.55641,0.37390,0.18344,0.47219,
1403636747963555584,1.62904,-2.71121,-1.72471,0.13689,0.78615,-0.22232,0.56018,0.35934,0.18694,0.47001,
1403636748013555456,1.64710,-2.70291,-1.70114,0.13115,0.78421,-0.22774,0.56210,0.34785,0.17592,0.44242,
1403636748063555584,1.66029,-2.69394,-1.67963,0.12729,0.78272,-0.23197,0.56334,0.33557,0.16114,0.41553,
1403636748113555456,1.67678,-2.68705,-1.65994,0.12588,0.78239,-0.23405,0.56324,0.32236,0.14193,0.37799,
1403636748163555328,1.69230,-2.68121,-1.64196,0.12360,0.78214,-0.23680,0.56295,0.30996,0.12097,0.35176,
1403636748213555456,1.70500,-2.67585,-1.62551,0.12529,0.78265,-0.23659,0.56195,0.29681,0.09951,0.31850,
1403636748263555584,1.71918,-2.67182,-1.61110,0.13020,0.78415,-0.23340,0.56007,0.28578,0.07192,0.28922,
1403636748313555456,1.73274,-2.66915,-1.59864,0.13659,0.78560,-0.22928,0.55821,0.27891,0.04641,0.26797,
1403636748363555328,1.74657,-2.66694,-1.58753,0.14346,0.78706,-0.22442,0.55641,0.28912,0.04619,0.24778,
1403636748413555456,1.75992,-2.66562,-1.57738,0.14910,0.78805,-0.21989,0.55533,0.29074,0.04459,0.24182,
1403636748463555584,1.77064,-2.66514,-1.56844,0.15137,0.78796,-0.21799,0.55560,0.28676,0.04257,0.25689,
1403636748513555456,1.78457,-2.66288,-1.55443,0.15398,0.78785,-0.21570,0.55593,0.27945,0.06176,0.28379,
1403636748563555584,1.79724,-2.66080,-1.54065,0.15419,0.78766,-0.21562,0.55617,0.28719,0.06764,0.31411,
1403636748613555456,1.81008,-2.65861,-1.52493,0.15109,0.78650,-0.21793,0.55776,0.28113,0.07632,0.34340,
1403636748663555328,1.82291,-2.65657,-1.50783,0.14811,0.78538,-0.22025,0.55923,0.27602,0.07000,0.35610,
1403636748713555456,1.83335,-2.65622,-1.49448,0.14388,0.78401,-0.22358,0.56093,0.26509,0.06738,0.34534,
1403636748763555584,1.84642,-2.65374,-1.47710,0.14026,0.78300,-0.22666,0.56202,0.25818,0.06063,0.32212,
1403636748813555456,1.85858,-2.65204,-1.46169,0.13751,0.78222,-0.22946,0.56265,0.24844,0.04961,0.29542,
1403636748863555328,1.86881,-2.65213,-1.44984,0.13620,0.78130,-0.23151,0.56340,0.24005,0.03484,0.26906,
1403636748913555456,1.88051,-2.65131,-1.43687,0.13509,0.78023,-0.23405,0.56411,0.22646,0.02063,0.24349,
1403636748963555584,1.89161,-2.65146,-1.42527,0.13531,0.77948,-0.23596,0.56429,0.21417,0.00110,0.22838,
1403636749013555456,1.90209,-2.65180,-1.41469,0.13560,0.77870,-0.23780,0.56453,0.20280,-0.00926,0.21030,
1403636749063555584,1.91176,-2.65303,-1.40524,0.13374,0.77761,-0.24079,0.56520,0.18710,-0.02146,0.20279,
1403636749113555456,1.92022,-2.65704,-1.39863,0.13115,0.77615,-0.24406,0.56642,0.17017,-0.04382,0.18840,
1403636749163555328,1.92715,-2.66048,-1.39036,0.13061,0.77527,-0.24571,0.56703,0.14773,-0.06480,0.18151,
1403636749213555456,1.93308,-2.66534,-1.38218,0.13263,0.77517,-0.24570,0.56670,0.12636,-0.09342,0.20765,
1403636749263555584,1.93754,-2.67151,-1.37228,0.13881,0.77567,-0.24288,0.56576,0.10244,-0.10592,0.24155,
1403636749313555456,1.94095,-2.67813,-1.36058,0.14433,0.77597,-0.24013,0.56513,0.08254,-0.11791,0.27066,
1403636749363555328,1.94310,-2.68841,-1.35276,0.14897,0.77688,-0.23766,0.56372,0.06245,-0.11852,0.30640,
1403636749413555456,1.94518,-2.69494,-1.33667,0.15311,0.77749,-0.23526,0.56277,0.04871,-0.11697,0.33089,
1403636749463555584,1.94637,-2.70209,-1.32060,0.15734,0.77800,-0.23255,0.56203,0.03956,-0.11202,0.34384,
1403636749513555456,1.94646,-2.71349,-1.30882,0.16071,0.77897,-0.22999,0.56079,0.03437,-0.11601,0.35331,
1403636749563555584,1.94748,-2.72014,-1.29066,0.16456,0.78022,-0.22689,0.55919,0.03807,-0.10617,0.35729,
1403636749613555456,1.94845,-2.72665,-1.27383,0.16811,0.78042,-0.22392,0.55905,0.04119,-0.10484,0.32638,
1403636749663555328,1.94970,-2.73237,-1.25875,0.16883,0.78079,-0.22267,0.55883,0.03992,-0.07780,0.28627,
1403636749713555456,1.95332,-2.74148,-1.24727,0.16788,0.78033,-0.22230,0.55990,0.04744,-0.07656,0.26365,
1403636749763555584,1.95556,-2.74492,-1.23497,0.16697,0.77872,-0.22188,0.56257,0.05215,-0.05336,0.23146,
1403636749813555456,1.95781,-2.74821,-1.22409,0.16608,0.77634,-0.22122,0.56638,0.04399,-0.04421,0.20235,
1403636749863555328,1.96009,-2.75089,-1.21452,0.16455,0.77363,-0.22094,0.57062,0.03796,-0.02564,0.17133,
1403636749913555456,1.96365,-2.75792,-1.20819,0.16345,0.77209,-0.21987,0.57343,0.02949,-0.02031,0.14286,
1403636749963555584,1.96416,-2.75882,-1.20233,0.16238,0.77059,-0.21860,0.57623,0.01516,0.00022,0.11153,
1403636750013555456,1.96433,-2.75913,-1.19761,0.16104,0.77004,-0.21734,0.57781,-0.00483,0.01852,0.08245,
1403636750063555584,1.96266,-2.76199,-1.19551,0.15947,0.77008,-0.21631,0.57858,-0.02538,0.03637,0.06968,
1403636750113555456,1.96042,-2.76004,-1.19236,0.15770,0.77134,-0.21559,0.57765,-0.04951,0.05294,0.07364,
1403636750163555328,1.95725,-2.75720,-1.18838,0.15635,0.77290,-0.21492,0.57618,-0.07194,0.07109,0.09496,
1403636750213555456,1.95285,-2.75307,-1.18297,0.15438,0.77417,-0.21455,0.57515,-0.08930,0.08902,0.12009,
1403636750263555584,1.94818,-2.74845,-1.17580,0.15343,0.77655,-0.21361,0.57254,-0.08860,0.09121,0.16543,
1403636750313555456,1.94345,-2.74527,-1.16740,0.15117,0.77822,-0.21317,0.57103,-0.08771,0.09511,0.23179,
1403636750363555328,1.93724,-2.73911,-1.15584,0.15068,0.78042,-0.21166,0.56872,-0.08938,0.09724,0.27439,
1403636750413555456,1.93124,-2.73264,-1.14165,0.14806,0.78141,-0.21197,0.56793,-0.09661,0.11471,0.32529,
1403636750463555584,1.92470,-2.72595,-1.12491,0.14743,0.78264,-0.21015,0.56707,-0.11076,0.12885,0.37274,
1403636750513555456,1.91681,-2.71924,-1.10615,0.14625,0.78290,-0.20849,0.56764,-0.11397,0.12199,0.43729,
1403636750563555584,1.91095,-2.71264,-1.08317,0.14544,0.78382,-0.20672,0.56722,-0.10956,0.13325,0.49477,
1403636750613555456,1.90398,-2.70557,-1.05880,0.14410,0.78465,-0.20541,0.56689,-0.11385,0.12776,0.51140,
1403636750663555328,1.89710,-2.69845,-1.03300,0.14480,0.78518,-0.20322,0.56676,-0.11376,0.12237,0.54914,
1403636750713555456,1.88638,-2.68902,-1.00788,0.14400,0.78597,-0.20215,0.56626,-0.12564,0.14053,0.57591,
1403636750763555584,1.87981,-2.68198,-0.97861,0.14315,0.78696,-0.20119,0.56544,-0.12584,0.14085,0.59259,
1403636750813555456,1.87287,-2.67430,-0.94803,0.14331,0.78770,-0.20003,0.56479,-0.12535,0.14811,0.62329,
1403636750863555328,1.86534,-2.66560,-0.91561,0.14291,0.78829,-0.19926,0.56434,-0.15291,0.16790,0.67127,
1403636750913555456,1.85706,-2.65618,-0.88174,0.14388,0.78970,-0.19805,0.56253,-0.15404,0.17693,0.69160,
1403636750963555584,1.84236,-2.64045,-0.85158,0.14519,0.79050,-0.19676,0.56154,-0.16207,0.19077,0.66878,
1403636751013555456,1.83566,-2.63073,-0.81838,0.14607,0.79139,-0.19632,0.56020,-0.15755,0.19859,0.64633,
1403636751063555584,1.82862,-2.61972,-0.78666,0.14650,0.79156,-0.19631,0.55985,-0.14540,0.21126,0.62294,
1403636751113555456,1.82157,-2.60795,-0.75695,0.14619,0.79158,-0.19690,0.55969,-0.14479,0.22791,0.58266,
1403636751163555328,1.81448,-2.59569,-0.72926,0.14502,0.79273,-0.19851,0.55780,-0.12544,0.22787,0.54658,
1403636751213555456,1.80771,-2.58342,-0.70287,0.14541,0.79534,-0.19898,0.55381,-0.11542,0.24240,0.52609,
1403636751263555584,1.80160,-2.57062,-0.67737,0.14365,0.79774,-0.20100,0.55006,-0.10938,0.24680,0.52205,
1403636751313555456,1.79587,-2.55727,-0.65206,0.14186,0.79871,-0.20305,0.54836,-0.09939,0.25112,0.51121,
1403636751363555328,1.78523,-2.53796,-0.62997,0.13899,0.79813,-0.20615,0.54880,-0.08731,0.25245,0.51192,
1403636751413555456,1.78241,-2.52642,-0.60395,0.13627,0.79622,-0.20896,0.55118,-0.07635,0.24610,0.51154,
1403636751463555584,1.77929,-2.51475,-0.57836,0.13256,0.79367,-0.21244,0.55442,-0.06456,0.23621,0.50614,
1403636751513555456,1.77628,-2.50366,-0.55290,0.12947,0.79129,-0.21427,0.55784,-0.05723,0.22629,0.50531,
1403636751563555584,1.77060,-2.48967,-0.52934,0.12652,0.78905,-0.21419,0.56170,-0.05911,0.22098,0.48230,
1403636751613555456,1.76756,-2.47974,-0.50549,0.12246,0.78851,-0.21376,0.56352,-0.06899,0.20233,0.47087,
1403636751663555328,1.76239,-2.46775,-0.48378,0.11902,0.78881,-0.21297,0.56414,-0.07635,0.18952,0.44939,
1403636751713555456,1.75831,-2.45936,-0.46175,0.11557,0.79100,-0.21191,0.56219,-0.08847,0.17192,0.43080,
1403636751763555584,1.75362,-2.45206,-0.44100,0.11251,0.79385,-0.21094,0.55915,-0.09525,0.14746,0.41853,
1403636751813555456,1.74810,-2.44462,-0.42321,0.10965,0.79685,-0.21022,0.55571,-0.09899,0.11402,0.39756,
1403636751863555328,1.74352,-2.44040,-0.40313,0.11036,0.80049,-0.20753,0.55134,-0.10074,0.08957,0.40853,
1403636751913555456,1.73928,-2.43754,-0.38318,0.11274,0.80296,-0.20355,0.54873,-0.09409,0.06705,0.41261,
1403636751963555584,1.73654,-2.43662,-0.36829,0.11577,0.80493,-0.19969,0.54663,-0.06853,0.03692,0.40423,
1403636752013555456,1.73376,-2.43609,-0.34891,0.11876,0.80630,-0.19625,0.54521,-0.05383,0.02177,0.39546,
1403636752063555584,1.73258,-2.43675,-0.33084,0.12063,0.80632,-0.19399,0.54559,-0.03644,0.00679,0.38966,
1403636752113555456,1.73255,-2.43819,-0.31347,0.12184,0.80543,-0.19231,0.54723,-0.00981,-0.00388,0.38928,
1403636752163555328,1.73353,-2.44012,-0.29648,0.12248,0.80326,-0.18972,0.55115,0.00935,-0.00673,0.38197,
1403636752213555456,1.74111,-2.44812,-0.29007,0.12223,0.80104,-0.18646,0.55554,0.02610,-0.01844,0.35712,
1403636752263555584,1.74226,-2.44981,-0.27216,0.12034,0.79922,-0.18235,0.55993,0.02253,-0.01275,0.38041,
